"2026-09-02T18:28:46.9018229Z","BASELINE-20260902T181716Z-86e80171","cassandra",88,22932.46,9608.89,"cassandra-node3",137.93,2771327648,6442450944,"172MB / 140MB","116MB / 65MB"
"2026-09-02T18:28:46.9018229Z","BASELINE-20260902T181716Z-86e80171","cassandra",88,22932.46,9608.89,"cassandra-node2",127.45,2756295262,6442450944,"171MB / 130MB","92.8MB / 70.3MB"
"2026-09-02T18:28:46.9018229Z","BASELINE-20260902T181716Z-86e80171","cassandra",88,22932.46,9608.89,"cassandra-node1",100.5,2752000295,6442450944,"62.6MB / 28.1MB","102MB / 66.1MB"
"2026-09-02T18:29:50.5703404Z","BASELINE-20260902T181716Z-86e80171","cassandra",88,22987.41,9553.94,"cassandra-node3",142.75,2772401390,6442450944,"187MB / 152MB","116MB / 68MB"
"2026-09-02T18:29:50.5703404Z","BASELINE-20260902T181716Z-86e80171","cassandra",88,22987.41,9553.94,"cassandra-node2",138.18,2750926553,6442450944,"187MB / 142MB","92.8MB / 73.8MB"
"2026-09-02T18:29:50.5703404Z","BASELINE-20260902T181716Z-86e80171","cassandra",88,22987.41,9553.94,"cassandra-node1",100.12,2752000295,6442450944,"68.4MB / 30.6MB","102MB / 69.2MB"
"2026-09-02T18:30:53.2872527Z","EXP-20260902T183034Z-b015f896","cassandra",65,22982.16,9559.19,"cassandra-node3",53.61,2775622615,6442450944,"200MB / 162MB","116MB / 70.6MB"
"2026-09-02T18:30:53.2872527Z","EXP-20260902T183034Z-b015f896","cassandra",65,22982.16,9559.19,"cassandra-node2",54.25,2759516488,6442450944,"199MB / 151MB","92.8MB / 90.2MB"
"2026-09-02T18:30:53.2872527Z","EXP-20260902T183034Z-b015f896","cassandra",65,22982.16,9559.19,"cassandra-node1",47.57,2753074037,6442450944,"72.7MB / 32.5MB","102MB / 72.1MB"
"2026-09-02T18:31:56.7914541Z","EXP-20260902T183034Z-b015f896","cassandra",37,22987.7,9553.66,"cassandra-node3",3.33,2775622615,6442450944,"200MB / 163MB","116MB / 71.2MB"
"2026-09-02T18:31:56.7914541Z","EXP-20260902T183034Z-b015f896","cassandra",37,22987.7,9553.66,"cassandra-node2",3.34,2759516488,6442450944,"200MB / 152MB","92.8MB / 90.9MB"
"2026-09-02T18:31:56.7914541Z","EXP-20260902T183034Z-b015f896","cassandra",37,22987.7,9553.66,"cassandra-node1",2.92,2753074037,6442450944,"73MB / 32.7MB","102MB / 72.4MB"
"2026-09-02T18:33:00.1960623Z","EXP-20260902T183034Z-b015f896","cassandra",20,23033.02,9508.34,"cassandra-node3",5.36,2780991324,6442450944,"202MB / 165MB","116MB / 71.9MB"
"2026-09-02T18:33:00.1960623Z","EXP-20260902T183034Z-b015f896","cassandra",20,23033.02,9508.34,"cassandra-node2",5.43,2752000295,6442450944,"202MB / 153MB","92.8MB / 91.7MB"
"2026-09-02T18:33:00.1960623Z","EXP-20260902T183034Z-b015f896","cassandra",20,23033.02,9508.34,"cassandra-node1",5.54,2753074037,6442450944,"73.9MB / 33.1MB","102MB / 73.1MB"
"2026-09-02T18:34:03.2485974Z","EXP-20260902T183034Z-b015f896","cassandra",10,23006.29,9535.06,"cassandra-node3",8.17,2773475131,6442450944,"205MB / 167MB","116MB / 72.7MB"
"2026-09-02T18:34:03.2485974Z","EXP-20260902T183034Z-b015f896","cassandra",10,23006.29,9535.06,"cassandra-node2",5.08,2752000295,6442450944,"204MB / 155MB","92.8MB / 92.5MB"
"2026-09-02T18:34:03.2485974Z","EXP-20260902T183034Z-b015f896","cassandra",10,23006.29,9535.06,"cassandra-node1",5.22,2758442746,6442450944,"74.7MB / 33.6MB","102MB / 73.9MB"
"2026-09-02T18:35:06.6471064Z","EXP-20260902T183034Z-b015f896","cassandra",57,22977.15,9564.2,"cassandra-node3",51.69,2774548873,6442450944,"207MB / 168MB","116MB / 73.4MB"
"2026-09-02T18:35:06.6471064Z","EXP-20260902T183034Z-b015f896","cassandra",57,22977.15,9564.2,"cassandra-node2",48.97,2753074037,6442450944,"206MB / 157MB","92.8MB / 93MB"
"2026-09-02T18:35:06.6471064Z","EXP-20260902T183034Z-b015f896","cassandra",57,22977.15,9564.2,"cassandra-node1",43.99,2758442746,6442450944,"75.4MB / 33.9MB","102MB / 74.5MB"
"2026-09-02T18:36:10.1065607Z","EXP-20260902T183034Z-b015f896","cassandra",11,22995.5,9545.85,"cassandra-node3",6.34,2772401390,6442450944,"207MB / 168MB","116MB / 73.6MB"
"2026-09-02T18:36:10.1065607Z","EXP-20260902T183034Z-b015f896","cassandra",11,22995.5,9545.85,"cassandra-node2",6.13,2752000295,6442450944,"207MB / 157MB","92.8MB / 93.5MB"
"2026-09-02T18:36:10.1065607Z","EXP-20260902T183034Z-b015f896","cassandra",11,22995.5,9545.85,"cassandra-node1",6.59,2757369004,6442450944,"75.6MB / 34.1MB","102MB / 74.8MB"
"2026-09-02T18:37:13.3985482Z","EXP-20260902T183034Z-b015f896","cassandra",7,22982.27,9559.08,"cassandra-node3",6.01,2772401390,6442450944,"210MB / 171MB","116MB / 74.7MB"
"2026-09-02T18:37:13.3985482Z","EXP-20260902T183034Z-b015f896","cassandra",7,22982.27,9559.08,"cassandra-node2",5.93,2752000295,6442450944,"210MB / 159MB","92.8MB / 94.7MB"
"2026-09-02T18:37:13.3985482Z","EXP-20260902T183034Z-b015f896","cassandra",7,22982.27,9559.08,"cassandra-node1",5.81,2756295262,6442450944,"77.1MB / 34.7MB","102MB / 75.9MB"
"2026-09-02T18:38:16.8368089Z","EXP-20260902T183034Z-b015f896","cassandra",15,23004.79,9536.57,"cassandra-node3",5.95,2783138808,6442450944,"213MB / 174MB","116MB / 75.9MB"
"2026-09-02T18:38:16.8368089Z","EXP-20260902T183034Z-b015f896","cassandra",15,23004.79,9536.57,"cassandra-node2",6.05,2752000295,6442450944,"213MB / 161MB","92.8MB / 96MB"
"2026-09-02T18:38:16.8368089Z","EXP-20260902T183034Z-b015f896","cassandra",15,23004.79,9536.57,"cassandra-node1",6.11,2755221520,6442450944,"78.6MB / 35.4MB","102MB / 77.2MB"
"2026-09-02T18:39:20.3094228Z","EXP-20260902T183034Z-b015f896","cassandra",6,22995.31,9546.04,"cassandra-node3",4.82,2783138808,6442450944,"217MB / 176MB","116MB / 77.1MB"
"2026-09-02T18:39:20.3094228Z","EXP-20260902T183034Z-b015f896","cassandra",6,22995.31,9546.04,"cassandra-node2",4.7,2753074037,6442450944,"217MB / 164MB","92.8MB / 97.4MB"
"2026-09-02T18:39:20.3094228Z","EXP-20260902T183034Z-b015f896","cassandra",6,22995.31,9546.04,"cassandra-node1",5.39,2756295262,6442450944,"80MB / 36MB","102MB / 78.4MB"
"2026-09-02T18:40:23.5562694Z","EXP-20260902T183034Z-b015f896","cassandra",16,22987.86,9553.49,"cassandra-node3",5.45,2784212550,6442450944,"220MB / 179MB","116MB / 78.3MB"
"2026-09-02T18:40:23.5562694Z","EXP-20260902T183034Z-b015f896","cassandra",16,22987.86,9553.49,"cassandra-node2",5.81,2753074037,6442450944,"220MB / 166MB","92.8MB / 98.7MB"
"2026-09-02T18:40:23.5562694Z","EXP-20260902T183034Z-b015f896","cassandra",16,22987.86,9553.49,"cassandra-node1",5.96,2756295262,6442450944,"81.5MB / 36.6MB","102MB / 79.7MB"
"2026-09-02T18:41:27.0481522Z","EXP-20260902T183034Z-b015f896","cassandra",8,23009.35,9532,"cassandra-node3",5.75,2792802484,6442450944,"221MB / 181MB","116MB / 78.5MB"
"2026-09-02T18:41:27.0481522Z","EXP-20260902T183034Z-b015f896","cassandra",8,23009.35,9532,"cassandra-node2",5.53,2772401390,6442450944,"222MB / 168MB","92.8MB / 98.8MB"
"2026-09-02T18:41:27.0481522Z","EXP-20260902T183034Z-b015f896","cassandra",8,23009.35,9532,"cassandra-node1",5.95,2758442746,6442450944,"82.2MB / 37.3MB","102MB / 79.8MB"
"2026-09-02T18:42:30.4643837Z","EXP-20260902T183034Z-b015f896","cassandra",16,23123.21,9418.14,"cassandra-node3",2.73,2791728742,6442450944,"223MB / 183MB","116MB / 78.5MB"
"2026-09-02T18:42:30.4643837Z","EXP-20260902T183034Z-b015f896","cassandra",16,23123.21,9418.14,"cassandra-node2",2.59,2791728742,6442450944,"224MB / 169MB","92.8MB / 98.9MB"
"2026-09-02T18:42:30.4643837Z","EXP-20260902T183034Z-b015f896","cassandra",16,23123.21,9418.14,"cassandra-node1",2.74,2765958939,6442450944,"82.9MB / 37.9MB","102MB / 79.8MB"
"2026-09-02T18:43:33.6451296Z","EXP-20260902T183034Z-b015f896","cassandra",10,22693.18,9848.17,"cassandra-node3",6.79,2777770099,6442450944,"225MB / 185MB","116MB / 78.5MB"
"2026-09-02T18:43:33.6451296Z","EXP-20260902T183034Z-b015f896","cassandra",10,22693.18,9848.17,"cassandra-node2",5.67,2780991324,6442450944,"226MB / 171MB","92.8MB / 98.9MB"
"2026-09-02T18:43:33.6451296Z","EXP-20260902T183034Z-b015f896","cassandra",10,22693.18,9848.17,"cassandra-node1",6.06,2758442746,6442450944,"83.6MB / 38.6MB","102MB / 79.8MB"
"2026-09-02T18:44:37.0937546Z","EXP-20260902T183034Z-b015f896","cassandra",15,22693.14,9848.21,"cassandra-node3",5.63,2775622615,6442450944,"227MB / 186MB","116MB / 78.5MB"
"2026-09-02T18:44:37.0937546Z","EXP-20260902T183034Z-b015f896","cassandra",15,22693.14,9848.21,"cassandra-node2",5.33,2788507517,6442450944,"228MB / 172MB","92.8MB / 98.9MB"
"2026-09-02T18:44:37.0937546Z","EXP-20260902T183034Z-b015f896","cassandra",15,22693.14,9848.21,"cassandra-node1",6.36,2758442746,6442450944,"84.3MB / 39.2MB","102MB / 79.8MB"
"2026-09-02T18:45:40.5315478Z","EXP-20260902T183034Z-b015f896","cassandra",14,22675.64,9865.71,"cassandra-node3",4.89,2806761128,6442450944,"228MB / 188MB","116MB / 78.6MB"
"2026-09-02T18:45:40.5315478Z","EXP-20260902T183034Z-b015f896","cassandra",14,22675.64,9865.71,"cassandra-node2",12.13,2782065066,6442450944,"230MB / 174MB","92.8MB / 98.9MB"
"2026-09-02T18:45:40.5315478Z","EXP-20260902T183034Z-b015f896","cassandra",14,22675.64,9865.71,"cassandra-node1",4.93,2779917582,6442450944,"84.9MB / 39.9MB","102MB / 79.9MB"
"2026-09-02T18:46:43.8532039Z","EXP-20260902T183034Z-b015f896","cassandra",1,22663.14,9878.21,"cassandra-node3",5.43,2775622615,6442450944,"230MB / 190MB","116MB / 78.7MB"
"2026-09-02T18:46:43.8532039Z","EXP-20260902T183034Z-b015f896","cassandra",1,22663.14,9878.21,"cassandra-node2",6.93,2786360033,6442450944,"231MB / 175MB","92.8MB / 99.1MB"
"2026-09-02T18:46:43.8532039Z","EXP-20260902T183034Z-b015f896","cassandra",1,22663.14,9878.21,"cassandra-node1",6.96,2761663971,6442450944,"85.5MB / 40.5MB","102MB / 80MB"
"2026-09-02T18:47:47.3411955Z","EXP-20260902T183034Z-b015f896","cassandra",8,22618.87,9922.48,"cassandra-node3",6.53,2787433775,6442450944,"231MB / 192MB","116MB / 78.7MB"
"2026-09-02T18:47:47.3411955Z","EXP-20260902T183034Z-b015f896","cassandra",8,22618.87,9922.48,"cassandra-node2",6.44,2773475131,6442450944,"233MB / 177MB","92.8MB / 99.1MB"
"2026-09-02T18:47:47.3411955Z","EXP-20260902T183034Z-b015f896","cassandra",8,22618.87,9922.48,"cassandra-node1",6.61,2761663971,6442450944,"86.2MB / 41.2MB","102MB / 80MB"
"2026-09-02T18:48:50.7889489Z","EXP-20260902T183034Z-b015f896","cassandra",10,22704.59,9836.76,"cassandra-node3",4.81,2787433775,6442450944,"233MB / 194MB","116MB / 78.7MB"
"2026-09-02T18:48:50.7889489Z","EXP-20260902T183034Z-b015f896","cassandra",10,22704.59,9836.76,"cassandra-node2",4.63,2777770099,6442450944,"235MB / 179MB","92.8MB / 99.1MB"
"2026-09-02T18:48:50.7889489Z","EXP-20260902T183034Z-b015f896","cassandra",10,22704.59,9836.76,"cassandra-node1",4.84,2762737713,6442450944,"86.8MB / 41.8MB","102MB / 80MB"
"2026-09-02T18:49:54.0717936Z","EXP-20260902T183034Z-b015f896","cassandra",5,22556.39,9984.96,"cassandra-node3",5.93,2780991324,6442450944,"248MB / 237MB","116MB / 78.8MB"
"2026-09-02T18:49:54.0717936Z","EXP-20260902T183034Z-b015f896","cassandra",5,22556.39,9984.96,"cassandra-node2",5.93,2770253906,6442450944,"252MB / 216MB","92.8MB / 99.2MB"
"2026-09-02T18:49:54.0717936Z","EXP-20260902T183034Z-b015f896","cassandra",5,22556.39,9984.96,"cassandra-node1",5.91,2770253906,6442450944,"87.5MB / 65.6MB","102MB / 80MB"
"2026-09-02T18:50:57.5403422Z","EXP-20260902T183034Z-b015f896","cassandra",5,22612.28,9929.07,"cassandra-node3",6.75,2780991324,6442450944,"262MB / 280MB","116MB / 78.9MB"
"2026-09-02T18:50:57.5403422Z","EXP-20260902T183034Z-b015f896","cassandra",5,22612.28,9929.07,"cassandra-node2",6,2771327648,6442450944,"270MB / 253MB","92.8MB / 99.2MB"
"2026-09-02T18:50:57.5403422Z","EXP-20260902T183034Z-b015f896","cassandra",5,22612.28,9929.07,"cassandra-node1",6.77,2761663971,6442450944,"88.3MB / 89.3MB","102MB / 80.2MB"
"2026-09-02T18:52:00.9708088Z","EXP-20260902T183034Z-b015f896","cassandra",13,22605.34,9936.01,"cassandra-node3",4.46,2780991324,6442450944,"277MB / 323MB","116MB / 79MB"
"2026-09-02T18:52:00.9708088Z","EXP-20260902T183034Z-b015f896","cassandra",13,22605.34,9936.01,"cassandra-node2",4.68,2771327648,6442450944,"288MB / 290MB","92.8MB / 99.4MB"
"2026-09-02T18:52:00.9708088Z","EXP-20260902T183034Z-b015f896","cassandra",13,22605.34,9936.01,"cassandra-node1",4.72,2762737713,6442450944,"89MB / 113MB","102MB / 80.2MB"
"2026-09-02T18:53:04.2011539Z","EXP-20260902T183034Z-b015f896","cassandra",8,22595.58,9945.77,"cassandra-node3",5.89,2775622615,6442450944,"292MB / 366MB","116MB / 79MB"
"2026-09-02T18:53:04.2011539Z","EXP-20260902T183034Z-b015f896","cassandra",8,22595.58,9945.77,"cassandra-node2",5.97,2771327648,6442450944,"305MB / 328MB","92.8MB / 99.4MB"
"2026-09-02T18:53:04.2011539Z","EXP-20260902T183034Z-b015f896","cassandra",8,22595.58,9945.77,"cassandra-node1",6.15,2762737713,6442450944,"89.7MB / 137MB","102MB / 80.3MB"
"2026-09-02T18:54:07.6645670Z","EXP-20260902T183034Z-b015f896","cassandra",12,22600.15,9941.2,"cassandra-node3",6.73,2779917582,6442450944,"293MB / 368MB","116MB / 79MB"
"2026-09-02T18:54:07.6645670Z","EXP-20260902T183034Z-b015f896","cassandra",12,22600.15,9941.2,"cassandra-node2",7.11,2775622615,6442450944,"307MB / 329MB","92.8MB / 99.4MB"
"2026-09-02T18:54:07.6645670Z","EXP-20260902T183034Z-b015f896","cassandra",12,22600.15,9941.2,"cassandra-node1",6.42,2761663971,6442450944,"90.4MB / 137MB","102MB / 80.3MB"
"2026-09-02T18:55:11.1040222Z","EXP-20260902T183034Z-b015f896","cassandra",13,22614.55,9926.8,"cassandra-node3",4.93,2779917582,6442450944,"295MB / 369MB","116MB / 79MB"
"2026-09-02T18:55:11.1040222Z","EXP-20260902T183034Z-b015f896","cassandra",13,22614.55,9926.8,"cassandra-node2",4.49,2772401390,6442450944,"309MB / 331MB","92.8MB / 99.4MB"
"2026-09-02T18:55:11.1040222Z","EXP-20260902T183034Z-b015f896","cassandra",13,22614.55,9926.8,"cassandra-node1",4.94,2761663971,6442450944,"91.1MB / 138MB","102MB / 80.3MB"
"2026-09-02T18:56:14.3339579Z","EXP-20260902T183034Z-b015f896","cassandra",10,22597.82,9943.53,"cassandra-node3",7.12,2776696357,6442450944,"297MB / 371MB","116MB / 79.2MB"
"2026-09-02T18:56:14.3339579Z","EXP-20260902T183034Z-b015f896","cassandra",10,22597.82,9943.53,"cassandra-node2",5.56,2772401390,6442450944,"311MB / 333MB","92.8MB / 99.5MB"
"2026-09-02T18:56:14.3339579Z","EXP-20260902T183034Z-b015f896","cassandra",10,22597.82,9943.53,"cassandra-node1",5.58,2761663971,6442450944,"91.8MB / 139MB","102MB / 80.4MB"
"2026-09-02T18:57:17.8066070Z","EXP-20260902T183034Z-b015f896","cassandra",18,22588.25,9953.1,"cassandra-node3",4.79,2776696357,6442450944,"298MB / 373MB","116MB / 79.2MB"
"2026-09-02T18:57:17.8066070Z","EXP-20260902T183034Z-b015f896","cassandra",18,22588.25,9953.1,"cassandra-node2",4.7,2772401390,6442450944,"313MB / 334MB","92.8MB / 99.5MB"
"2026-09-02T18:57:17.8066070Z","EXP-20260902T183034Z-b015f896","cassandra",18,22588.25,9953.1,"cassandra-node1",7.06,2761663971,6442450944,"92.5MB / 139MB","102MB / 80.5MB"
"2026-09-02T18:58:21.2277422Z","EXP-20260902T183034Z-b015f896","cassandra",15,22602.21,9939.14,"cassandra-node3",7.41,2777770099,6442450944,"300MB / 375MB","116MB / 80MB"
"2026-09-02T18:58:21.2277422Z","EXP-20260902T183034Z-b015f896","cassandra",15,22602.21,9939.14,"cassandra-node2",6.88,2775622615,6442450944,"315MB / 335MB","92.8MB / 100MB"
"2026-09-02T18:58:21.2277422Z","EXP-20260902T183034Z-b015f896","cassandra",15,22602.21,9939.14,"cassandra-node1",7.12,2767032680,6442450944,"93.3MB / 140MB","102MB / 81.3MB"
"2026-09-02T18:59:24.4941225Z","EXP-20260902T183034Z-b015f896","cassandra",4,22606.43,9934.92,"cassandra-node3",5.96,2777770099,6442450944,"302MB / 376MB","116MB / 80.6MB"
"2026-09-02T18:59:24.4941225Z","EXP-20260902T183034Z-b015f896","cassandra",4,22606.43,9934.92,"cassandra-node2",6.85,2775622615,6442450944,"316MB / 337MB","92.8MB / 101MB"
"2026-09-02T18:59:24.4941225Z","EXP-20260902T183034Z-b015f896","cassandra",4,22606.43,9934.92,"cassandra-node1",6.42,2767032680,6442450944,"94MB / 140MB","102MB / 81.9MB"
"2026-09-02T19:00:28.0077890Z","EXP-20260902T183034Z-b015f896","cassandra",13,22573.23,9968.12,"cassandra-node3",6.79,2776696357,6442450944,"304MB / 378MB","116MB / 81.2MB"
"2026-09-02T19:00:28.0077890Z","EXP-20260902T183034Z-b015f896","cassandra",13,22573.23,9968.12,"cassandra-node2",7.4,2773475131,6442450944,"318MB / 338MB","92.8MB / 102MB"
"2026-09-02T19:00:28.0077890Z","EXP-20260902T183034Z-b015f896","cassandra",13,22573.23,9968.12,"cassandra-node1",6.85,2762737713,6442450944,"94.8MB / 141MB","102MB / 82.5MB"
"2026-09-02T19:01:31.4690321Z","EXP-20260902T183034Z-b015f896","cassandra",22,22622.74,9918.61,"cassandra-node3",6.35,2787433775,6442450944,"305MB / 379MB","116MB / 81.9MB"
"2026-09-02T19:01:31.4690321Z","EXP-20260902T183034Z-b015f896","cassandra",22,22622.74,9918.61,"cassandra-node2",6.21,2772401390,6442450944,"320MB / 339MB","92.8MB / 103MB"
"2026-09-02T19:01:31.4690321Z","EXP-20260902T183034Z-b015f896","cassandra",22,22622.74,9918.61,"cassandra-node1",6.53,2774548873,6442450944,"95.6MB / 141MB","102MB / 83.2MB"
"2026-09-02T19:02:34.6877744Z","EXP-20260902T183034Z-b015f896","cassandra",9,22729.1,9812.25,"cassandra-node3",5.6,2787433775,6442450944,"307MB / 381MB","116MB / 82.4MB"
"2026-09-02T19:02:34.6877744Z","EXP-20260902T183034Z-b015f896","cassandra",9,22729.1,9812.25,"cassandra-node2",13.8,2773475131,6442450944,"322MB / 341MB","92.8MB / 103MB"
"2026-09-02T19:02:34.6877744Z","EXP-20260902T183034Z-b015f896","cassandra",9,22729.1,9812.25,"cassandra-node1",5.74,2762737713,6442450944,"96.3MB / 142MB","102MB / 83.7MB"
"2026-09-02T19:03:38.1620365Z","EXP-20260902T183034Z-b015f896","cassandra",7,22656.34,9885.02,"cassandra-node3",10.67,2788507517,6442450944,"309MB / 383MB","116MB / 82.9MB"
"2026-09-02T19:03:38.1620365Z","EXP-20260902T183034Z-b015f896","cassandra",7,22656.34,9885.02,"cassandra-node2",160.84,2773475131,6442450944,"324MB / 343MB","92.8MB / 104MB"
"2026-09-02T19:03:38.1620365Z","EXP-20260902T183034Z-b015f896","cassandra",7,22656.34,9885.02,"cassandra-node1",12.55,2763811455,6442450944,"97.1MB / 142MB","102MB / 84.3MB"
"2026-09-02T19:04:41.5569954Z","EXP-20260902T183034Z-b015f896","cassandra",8,22646.59,9894.76,"cassandra-node3",179.02,2788507517,6442450944,"312MB / 385MB","116MB / 83.5MB"
"2026-09-02T19:04:41.5569954Z","EXP-20260902T183034Z-b015f896","cassandra",8,22646.59,9894.76,"cassandra-node2",181.67,2774548873,6442450944,"327MB / 345MB","92.8MB / 104MB"
"2026-09-02T19:04:41.5569954Z","EXP-20260902T183034Z-b015f896","cassandra",8,22646.59,9894.76,"cassandra-node1",126.16,2763811455,6442450944,"98.3MB / 143MB","102MB / 84.8MB"
"2026-09-02T19:05:44.7835854Z","EXP-20260902T183034Z-b015f896","cassandra",52,22590.63,9950.72,"cassandra-node3",183.08,2777770099,6442450944,"313MB / 387MB","116MB / 83.9MB"
"2026-09-02T19:05:44.7835854Z","EXP-20260902T183034Z-b015f896","cassandra",52,22590.63,9950.72,"cassandra-node2",91.56,2778843841,6442450944,"329MB / 347MB","92.8MB / 105MB"
"2026-09-02T19:05:44.7835854Z","EXP-20260902T183034Z-b015f896","cassandra",52,22590.63,9950.72,"cassandra-node1",128.17,2769180164,6442450944,"99MB / 144MB","102MB / 85.2MB"
"2026-09-02T19:06:48.3395501Z","EXP-20260902T183034Z-b015f896","cassandra",97,22589.03,9952.32,"cassandra-node3",5.37,2777770099,6442450944,"316MB / 389MB","116MB / 84.3MB"
"2026-09-02T19:06:48.3395501Z","EXP-20260902T183034Z-b015f896","cassandra",97,22589.03,9952.32,"cassandra-node2",5.33,2778843841,6442450944,"331MB / 348MB","92.8MB / 105MB"
"2026-09-02T19:06:48.3395501Z","EXP-20260902T183034Z-b015f896","cassandra",97,22589.03,9952.32,"cassandra-node1",61.35,2768106422,6442450944,"99.9MB / 144MB","102MB / 85.7MB"
"2026-09-02T19:07:51.8890739Z","EXP-20260902T183034Z-b015f896","cassandra",66,22601.22,9940.13,"cassandra-node3",4.4,2777770099,6442450944,"317MB / 391MB","116MB / 84.6MB"
